Gene,CS234_cDC1s,CS234_cDC2s,CS234_NewDCs,CCS231_Macro
ENSMUSG00000107109.1_Gm42571,1.5289558014205,1.87551283155224,0.783759324193677,0.824547652847936
ENSMUSG00000107115.1_Gm43052,4.87227248719332,3.94504423188574,3.77946163000062,2.71184561381099
ENSMUSG00000107116.1_Gm43274,24.0147991209779,10.6279060454627,10.6939605567759,6.30320872399311
ENSMUSG00000107118.1_Gm42986,5.07613326071605,2.99650900673288,1.91585612580677,1.66741858687027
ENSMUSG00000107136.1_Gm42466,2.81327867461372,1.63837902526402,2.14227548612938,1.00778046459192
ENSMUSG00000107143.1_Gm6598,3.66969778418272,1.13328401787013,1.53216239442928,1.25111363858793
ENSMUSG00000107165.1_Gm43747,0,0.754516656371589,0.748925576451736,0.531375154057559
ENSMUSG00000107171.1_Gm42572,0.672740552625019,0.776074275125063,0.940511189032412,1.09939687046391
ENSMUSG00000107176.1_Gm9794,24.2003124248836,23.1983691168009,24.1854193947072,16.7064348435696
ENSMUSG00000107191.1_Gm43579,0.0415875977986375,1.47863707030078,1.31375479608731,1.15656550772804
ENSMUSG00000107197.1_Gm43312,3.17288907910782,4.11211577722516,2.41850710572298,1.83782510179218
ENSMUSG00000107200.1_Gm43039,1.01930386761366,1.03476570016675,0.2960868558065,0.622991559929551
ENSMUSG00000107201.1_5930420M18Rik,0.856215248795479,0.668286181357694,0.644424333225912,0.659638122278349
ENSMUSG00000107205.1_Gm42576,4.91304464189786,2.60847186917035,2.33386109871006,2.25376358445102
ENSMUSG00000107215.1_Gm43197,2.77250651990917,4.67800326950386,2.76928294548433,12.8995899467766
ENSMUSG00000107225.1_Gm43637,1.67165834288641,1.68149426277097,1.32368241419377,1.2826296822079
ENSMUSG00000107227.1_Gm42559,1.10084817702276,1.22878426894802,1.4804342790325,1.61244874334707
ENSMUSG00000107278.1_Gm42600,0.672740552625019,0.32336428130211,0.714091828709794,0.51305187288316
ENSMUSG00000107283.3_Mpv17,3.72392474993976,7.41582085119505,6.54874457548494,8.63026543314173
ENSMUSG00000107286.1_Gm43788,14.6372035389322,7.02778371363252,6.513910827743,7.27434262623623
ENSMUSG00000107292.1_Gm42733,1.35200465000277,0.535060097461224,0.49742591775492,0.544201450879637
ENSMUSG00000107304.1_Gm43775,9.43875381410254,7.868530845018,6.44424333225912,4.10441498306528
ENSMUSG00000107317.1_Gm19719,3.26177237636373,1.72460950027792,1.61994343873898,1.96059108566065
ENSMUSG00000107320.1_Gm42549,0.774670939386385,3.53544947556973,2.76928294548433,5.86344997580754
ENSMUSG00000107331.1_Gm42732,0.978531712909118,0.64672856260422,0.57475683774203,0.76957780932474
ENSMUSG00000107336.1_Gm43461,0.876601326147752,0.754516656371589,0.696674954838824,0.853131971479997
ENSMUSG00000107352.1_Gm43660,0.733898784681839,2.19887711285435,1.53268490064541,6.66967434748108
ENSMUSG00000107355.1_AI839979,3.36370276312509,5.73432658842408,8.37751633193686,17.1322678980627
ENSMUSG00000107362.1_Gm40309,10.3357412176026,6.42417038853525,5.95657086387194,3.68297951605411
ENSMUSG00000107364.1_Gm43051,6.564316907432,4.95825231329902,4.65030532354915,2.76681545733418
ENSMUSG00000107383.1_Gm4366,11.5697104797357,11.1629661429239,10.3151435500823,5.45758929779461
ENSMUSG00000107390.1_Gm43323,16.2069314950573,15.780176927543,12.9581541600021,5.71686372641235
ENSMUSG00000107402.1_4732416N19Rik,1.20277856378412,1.37968760022234,0.631535846561394,1.3009529633823
ENSMUSG00000107411.1_Gm19040,4.54609524955695,5.51875040088934,3.9710472425813,2.38202655267181
ENSMUSG00000107420.1_Gm43910,5.23922187953424,1.53059093149665,2.85636731483918,1.39256936925429
ENSMUSG00000107428.1_Gm44154,1.65127226553414,1.87551283155224,2.4906129635488,2.03388421035824
ENSMUSG00000107461.1_Gm44045,3.26177237636373,4.7211185070108,3.83171225161353,4.52585045007645
ENSMUSG00000107468.1_5730507A11Rik,0.652354475272746,0.862304750138959,0.522506216129118,0.51305187288316
ENSMUSG00000107476.2_Zfp862-ps,7.54366406343521,2.2984733114954,2.8478330466424,2.23232534547698
ENSMUSG00000107480.1_Gm44165,0.876601326147752,0.668286181357694,1.01017868451629,1.00778046459192
ENSMUSG00000107499.1_Ccdc142,1.08270456817923,2.37069133431953,2.10221667622615,1.15400024836362
ENSMUSG00000107529.1_Gm44291,4.95381679660241,5.71276896967061,4.30196784612974,5.84512669463314
ENSMUSG00000107534.1_Gm43920,1.26393679584094,1.20722665019454,0.748925576451736,0.51305187288316
ENSMUSG00000107535.1_Gm44183,0.601389281892062,0,0.522506216129118,0.428764779480927
ENSMUSG00000107570.1_Gm44207,0.428107624397739,2.19887711285435,1.46301740516153,1.42921593160309
ENSMUSG00000107577.1_Gm44103,0.0428107624397739,1.4452227612329,0.798215329506582,1.37332992402117
ENSMUSG00000107583.1_Gm44104,1.50856972406822,1.55214855025013,1.70685363935512,0.842870934022334
ENSMUSG00000107586.1_Gm44283,3.34331668577282,4.76423374451775,4.00588099032324,5.44201450879638
ENSMUSG00000107608.1_Gm43863,5.14687294912844,4.42405452058793,2.92411895419725,2.66145659058139
ENSMUSG00000107610.1_D530018E20Rik,1.5289558014205,3.34143090678847,1.67201989161318,2.29041014679982
ENSMUSG00000107622.1_4930512J16Rik,4.30146232132967,5.41096230712197,8.27301508871103,2.29041014679982
ENSMUSG00000107633.1_Gm44078,0.468879779102286,0.10778809376737,0.121918117096794,0.604668278755153
ENSMUSG00000107659.1_Gm44170,9.42305653454129,7.15087771671485,5.56364618934285,3.59136311018212
ENSMUSG00000107668.1_Gm44424,1.24355071848867,0.634440719914739,0.93598280182596,0.741726421939654
ENSMUSG00000107690.1_Gm44044,0.876601326147752,3.08273948174678,2.1945261077423,2.27208686562542
ENSMUSG00000107715.1_Gm44135,2.54825966903416,1.61682140651055,2.15969236000035,0.421435467011167
ENSMUSG00000107722.1_2900060B14Rik,0.570810165863652,0.754516656371589,0.813368009774327,0.25652593644158
ENSMUSG00000107724.1_Gm16042,0.265834448673644,0.930642401587472,0.592696217829129,0.633619063010702
ENSMUSG00000107742.1_9530085L11Rik,1.2231646411364,2.17731949410087,1.39334990967765,1.3375995257311
ENSMUSG00000107749.1_Gm44321,0.142702541465913,1.37968760022234,0.592173711613,2.5652593644158
ENSMUSG00000107756.1_Gm44164,13.4344249751481,10.1536384328862,8.76068755709821,11.1955247975575
ENSMUSG00000107759.1_Gm44258,1.20277856378412,0.625170943850746,0.261253108064559,0.604668278755153
ENSMUSG00000107760.1_Gm44401,2.48710143697734,2.86716329421204,2.59511420677462,1.94226780448625
ENSMUSG00000107761.1_2010008C14Rik,1.18239248643185,0.862304750138959,0.644424333225912,0.476405310534363
ENSMUSG00000107770.1_Gm44126,2.12117134850404,0.598223920408903,1.44368467516475,1.32019240861542
ENSMUSG00000107813.1_Gm44434,0.896987403500025,1.03476570016675,0.992761810645324,1.02610374576632
ENSMUSG00000107838.1_Gm45769,0.387335469693193,0.280249043795162,0.592173711613,0.696284684627146
ENSMUSG00000107841.1_Gm44185,1.06007602231821,0.625170943850746,0.679258080967853,0.38478890466237
ENSMUSG00000107846.1_Gm43963,3.38408884047737,12.3106937653589,8.24828312781426,7.10668460349049
ENSMUSG00000107868.1_Gm5112,0.468879779102286,1.25034188770149,1.42818365741959,1.02610374576632
ENSMUSG00000107881.1_Gm44250,0.468879779102286,3.19052757551415,3.62270976516188,1.74071171156786
ENSMUSG00000107894.1_Gm10388,0.24463292822728,0.905419987645907,0.644424333225912,1.96059108566065
ENSMUSG00000107928.1_Gm45140,39.2003881406863,36.351319046858,29.9194026105081,26.7670156051849
ENSMUSG00000107950.1_Gm6375,0.87048550294207,0.619134810599773,0.162847770693575,0.540903260268246
ENSMUSG00000107955.1_Gm44027,1.03968994496594,0.754516656371589,0.522506216129118,0.366465623487971
ENSMUSG00000107962.1_Gm43980,9.11257657646616,4.93669469454554,5.48631526935574,6.06500606872593
ENSMUSG00000107971.1_Gm44260,0.876601326147752,1.63837902526402,0.470255594516206,0.934487339894327
ENSMUSG00000107994.1_D830050J10Rik,0.732879480814225,3.68678395921912,2.95599183338113,4.07729652692717
ENSMUSG00000107997.1_Gm44243,0.611582320568199,0.754516656371589,0.818593071935618,0.164909530569587
ENSMUSG00000108004.1_Gm44080,0.631968397920472,4.35463898820174,3.41370727871024,2.10717733505584
ENSMUSG00000108024.1_Gm43912,0.978531712909118,2.11264663784045,1.72427051322609,1.02610374576632
ENSMUSG00000108037.2_Gm44597,0,1.39370005241209,1.11885997747115,1.4167561004045
ENSMUSG00000108042.1_B130021K23Rik,8.60292464265933,12.007593645685,10.676543682905,6.10165263107472
ENSMUSG00000108053.1_Gm43890,2.4463292822728,1.63837902526402,1.07984618000018,1.09939687046391
ENSMUSG00000108064.1_Gm44423,31.5780338186713,19.7467787781822,17.4865413664545,11.8734862010103
ENSMUSG00000108108.1_Gm44270,6.89049414506838,1.81083997529181,1.53268490064541,2.12550061623023
ENSMUSG00000108120.1_9930120I10Rik,5.83041812275016,3.70791042559753,3.44854102645218,2.91340170672937
ENSMUSG00000108137.1_Gm44053,0.896987403500025,0.668286181357694,0.522506216129118,0.714607965801544
ENSMUSG00000108155.1_Gm44443,3.95489900634102,7.54516656371589,5.86948649451709,6.08332934990032
ENSMUSG00000108181.1_C030015A19Rik,1.63088618818186,1.31501474396191,1.41076678354862,1.06275030811512
ENSMUSG00000108184.1_Gm44198,0,0.840747131385485,0.696674954838824,0.293172498790377
ENSMUSG00000108199.1_Gm44249,0,1.20722665019454,0.905677441290471,0.714607965801544
ENSMUSG00000108210.1_Gm35808,0.978531712909118,0.905419987645907,0.905677441290471,0.109939687046391
ENSMUSG00000108211.1_Gm44130,2.40555712756825,1.46591807523623,0.748925576451736,0.12826296822079
ENSMUSG00000108214.1_Gm43982,17.980520224705,12.007593645685,11.1816330251631,8.77685168253691
ENSMUSG00000108219.1_Gm44101,2.55722954306916,0.84139385994809,0.508224379554922,1.52559639058042
ENSMUSG00000108234.1_Gm44428,1.28432287319322,1.0778809376737,0.748925576451736,1.17268999516151
ENSMUSG00000108238.1_Gm43984,28.418191829069,17.3323254777931,14.0554172138733,11.2688179222551
ENSMUSG00000108263.1_1700051K13Rik,1.16200640907958,0.819189512632011,0.487672468387177,0.989457183417523
ENSMUSG00000108268.1_Gm44187,10.1726525987844,10.8219246142439,11.1293824035502,6.3398552863419
ENSMUSG00000108269.1_Gm18422,0.366949392340919,4.52709993822954,3.43112415258121,5.0938721664828
ENSMUSG00000108291.1_Gm44292,11.6200640907958,29.6417257860267,21.300836744197,27.0818095757611
ENSMUSG00000108314.1_Prkcz2,2.48710143697734,0.948966377527925,1.0605134500034,0.487216046427258
ENSMUSG00000108317.1_Gm44663,1.36586718260231,1.12099617518065,0.661841207096883,0.51305187288316
ENSMUSG00000108319.1_Gm44552,1.97744950317051,1.25034188770149,1.58493552225832,1.13604343281271
ENSMUSG00000108321.1_Gm44649,1.10451767094617,1.19536995988013,1.07270526171308,1.11002437354507
ENSMUSG00000108341.1_Gm44746,0.795057016738659,0.21557618753474,0.487672468387177,0.604668278755153
ENSMUSG00000108347.1_Gm19187,0,0.409594756316006,0.522506216129118,0.677961403452747
ENSMUSG00000108350.1_Gm44950,0.795057016738659,0.689843800111168,0.400588099032324,0.586344997580754
ENSMUSG00000108352.1_Usf2-ps1,0.235255332645234,1.8591290412996,1.58319383487123,0.665135106630668
ENSMUSG00000108353.1_Gm45205,2.03901545677438,0.88235333557969,1.13140012665825,0.806590837297025
ENSMUSG00000108365.1_Gm44951,4.09760154780693,5.99301801346577,4.89414155774274,2.47364295854381
ENSMUSG00000108368.1_Gm45053,0.876601326147752,1.20981356444496,0.664802075654948,0.926425096177592
ENSMUSG00000108388.1_Gm44673,4.85188640984105,1.0778809376737,0.905677441290471,0.604668278755153
ENSMUSG00000108389.1_Gm45206,0.366949392340919,0.862304750138959,0.661841207096883,0.183232811743986
ENSMUSG00000108393.1_Gm32633,0.591196243215926,2.47912615664951,0.975344936774353,4.32429435715806
ENSMUSG00000108394.1_Gm45477,7.21667138270475,6.05769086972619,4.92897530548468,2.69352233263659
ENSMUSG00000108402.1_9430064I24Rik,0,1.6450618870776,1.58127797874542,0.942732816422806
ENSMUSG00000108405.1_Ywhaq-ps1,0.978531712909118,0.64672856260422,0.174168738709706,0.274849217615979
ENSMUSG00000108414.1_Snhg1,13.9440769089549,14.9029974204641,11.5512190887051,13.6741150420184
ENSMUSG00000108436.1_Gm44851,0.387335469693193,6.85532276360473,12.3144265017311,4.28764779480927
ENSMUSG00000108443.1_Gm44510,0.0273173436520462,0.836435607634791,1.33517755094861,0.758400607808357
ENSMUSG00000108447.1_Gm44567,2.52787359168189,3.92348661313227,3.23953854000053,2.27208686562542
ENSMUSG00000108455.1_Gm44745,1.87551911640914,2.67314472543077,1.35851616193571,1.11772015163831
ENSMUSG00000108456.1_4732496C06Rik,0.713512707329566,0.840747131385485,0.383171225161353,0.861194215196733
ENSMUSG00000108460.1_Gm39041,4.34223447603421,1.78928235653834,1.23659804483891,0.677961403452747
ENSMUSG00000108472.1_Gm45212,0.65418922223445,0.348586695243674,0.576498525129127,0.917996386837368
ENSMUSG00000108476.1_Gm44974,0,1.01320808141328,0.731508702580765,0.476405310534363
ENSMUSG00000108484.1_Gm18537,0.991782663188096,1.35597421959351,1.9630558539971,4.36991932728231
ENSMUSG00000108500.1_Gm45033,1.06007602231821,2.43601091914256,2.97828543193597,2.71184561381099
ENSMUSG00000108521.1_Gm44639,3.01713944813645,1.44436045648276,0.505089342258147,0.311495779964776
ENSMUSG00000108522.1_Gm44664,0.876601326147752,0.948535225152855,0.522506216129118,0.659638122278349
ENSMUSG00000108526.1_Gm45828,5.68771558128425,4.05283232565311,3.69237726064577,3.09663451847336
ENSMUSG00000108542.1_Gm44834,1.79397480700005,0.625170943850746,0.156751864838735,0.51305187288316
ENSMUSG00000108555.1_Gm18310,2.39210231651575,0.451200960510211,1.11380908404857,0
ENSMUSG00000108573.1_Gm44986,1.99783558052278,0.281758077107905,0.243836234193588,0.842870934022334
ENSMUSG00000108574.1_Gm44981,8.86794364823889,5.54030801964281,6.46166020613009,2.87675514438058
ENSMUSG00000108591.1_Particl,0.908811328364344,0.947457344215182,0.751712276271091,2.20190869872748
ENSMUSG00000108596.1_Gm49368,1.52039364893254,5.1082933398232,7.36907933480766,11.842886321449
ENSMUSG00000108614.1_2610306O10Rik,0,0.754516656371589,0.592173711613,0.109939687046391
ENSMUSG00000108621.1_Gm37494,13.1490198922163,13.236377914633,11.7041392412922,15.5931122794132
ENSMUSG00000108633.1_Gm44694,4.91304464189786,1.53059093149665,1.61976927000027,1.68574186804467
ENSMUSG00000108643.1_Gm44931,1.16200640907958,0.732959037618116,0.714091828709794,0.403112185836768
ENSMUSG00000108655.1_Gm44949,0.326177237636373,2.26354996911477,1.44560053129056,1.2459831198591
ENSMUSG00000108689.1_Gm45354,1.61050011082959,1.0778809376737,0.905677441290471,0.476405310534363
ENSMUSG00000108693.1_Gm45153,5.52462696246606,17.0520764339979,13.4458266283893,14.1638963478101
ENSMUSG00000108699.1_Gm18988,2.4463292822728,1.18566903144107,0.905677441290471,0.201556092918384
ENSMUSG00000108701.1_Gm44616,1.28432287319322,1.83714027017105,1.39752995940668,2.68179543268497
ENSMUSG00000108732.1_2310043P16Rik,1.54934187877277,2.63002948792383,1.8984392519358,3.57303982900772
ENSMUSG00000108737.1_BC060293,0,0.689843800111168,0.57475683774203,0.0602835950637713
ENSMUSG00000108738.1_Gm44777,2.96984374867917,3.42399658661427,2.26506444691973,2.84908698980723
ENSMUSG00000108741.1_Gm44553,7.1758992280002,2.04797378158003,1.88102237806482,2.69352233263659
ENSMUSG00000108752.1_Gm45191,9.15334873117071,3.92348661313227,2.52544671129074,2.27208686562542
ENSMUSG00000108753.1_Gm45094,0.366949392340919,0.991650462659803,0.609590585483971,0.76957780932474
ENSMUSG00000108780.1_5430434F05Rik,5.0559510441373,5.21715931452824,4.20931007713617,2.74849217615979
ENSMUSG00000108784.1_4930517G19Rik,3.46563314988646,4.26840851318785,4.94639217935565,3.57303982900772
ENSMUSG00000108812.1_C130083A15Rik,4.17914585721603,2.41445330038909,2.75186607161335,2.14382389740463
ENSMUSG00000108815.1_Gm49388,13.4564419386886,6.28102780001218,8.91151768482082,10.9694155078654
ENSMUSG00000108825.1_Gm45838,2.56864574638644,1.42280283772928,1.16693054935503,1.59412546217268
ENSMUSG00000108850.1_Gm44914,1.73281657494323,3.25520043177457,3.91879662096838,1.20933655751031
ENSMUSG00000108878.1_Gm49493,0.539619467514674,0.65039335779231,0.504566836042018,0.425466588869535
ENSMUSG00000108897.1_Gm44861,2.18131027669324,3.90192899437879,2.4906129635488,4.04944513954208
ENSMUSG00000108912.1_E230020D15Rik,1.03968994496594,0.43115237506948,1.63718614387124,0.439758748185566
ENSMUSG00000108923.1_4933431C10Rik,0,1.14255379393412,0.696674954838824,0.696284684627146
ENSMUSG00000108940.1_Gm45719,1.89590519376142,1.55214855025013,0.923094315161442,0.696284684627146
ENSMUSG00000108954.1_Gm44901,2.30362674080688,1.5737061690036,0.923094315161442,1.17268999516151
ENSMUSG00000108984.1_Gm44916,1.1416203317273,0.819189512632011,0.348337477419412,0.311495779964776
ENSMUSG00000109005.1_Gm45221,28.3366475196599,28.3482686608183,26.2123951758107,23.307213653835
ENSMUSG00000109015.1_Gm31024,0.856215248795479,0.53894046883685,0.348337477419412,0.274849217615979
ENSMUSG00000109036.1_2210406H18Rik,0.346563314988646,2.84560567545857,2.92603481032306,5.49698435231957
ENSMUSG00000109045.1_Gm45084,5.15767757012514,5.2169437383407,4.12779910742003,3.8295657654493
ENSMUSG00000109073.1_Gm44975,1.79397480700005,2.60847186917035,1.44560053129056,1.2826296822079
ENSMUSG00000109119.1_Gm44752,3.79181038752283,4.13906280066701,3.86654599935547,2.18047045975343
ENSMUSG00000109130.1_Gm45187,5.09509231265367,2.23229142192223,2.55784209669074,1.73887938345042
ENSMUSG00000109147.1_4930431P19Rik,0,0.560498087590324,0.731508702580765,0.971133902243124
ENSMUSG00000109154.1_Gm44822,0.509651933806832,1.42280283772928,0.8882605674195,0.146586249395189
ENSMUSG00000109168.1_Gm44709,5.546440065233,5.57156656683535,5.13466858590084,6.26802802413826
ENSMUSG00000109179.2_Gm35339,0.285405082931826,0.258691425041688,0.592173711613,0.604668278755153
ENSMUSG00000109206.1_Gm45137,3.83258254222738,2.80249043795162,2.31644422483909,1.85065139861426
ENSMUSG00000109243.1_Gm45867,4.49696480313797,6.53627000605331,4.6511761672427,5.00280545904604
ENSMUSG00000109244.1_Gm44751,0.815443094090932,4.76423374451775,5.78240212516224,8.53864902726973
ENSMUSG00000109245.1_Gm44860,3.32293060842055,8.29968322008748,6.02623835935583,9.74798558478004
ENSMUSG00000109268.1_9530078K11Rik,1.63088618818186,0.970092843906329,1.63718614387124,1.06275030811512
ENSMUSG00000109274.1_Gm45133,3.5879496140001,3.7301147729136,3.88396287322644,2.84010858203178
ENSMUSG00000109279.1_Gm45220,22.4246850875006,15.8879650213103,16.1802758261317,25.9457661429484
ENSMUSG00000109282.1_Gm45188,3.42486099518191,1.12099617518065,0.923094315161442,1.13604343281271
ENSMUSG00000109314.1_Gm44699,3.83258254222738,3.08273948174678,3.39629040483927,2.71184561381099
ENSMUSG00000109317.1_Gm45041,1.63088618818186,0.905419987645907,0.661841207096883,0.586344997580754
ENSMUSG00000109324.2_Prmt1,75.5915748222294,54.9072549650982,59.1302867919452,37.7826057816098
ENSMUSG00000109336.1_Samd4b,49.1712185736832,44.2146760633751,49.2897530548468,71.7356457977704
ENSMUSG00000109357.1_Gm45236,0.174300961361937,1.15936873656183,0.78759103644529,0.341362728279045
ENSMUSG00000109362.1_Gm44562,1.10084817702276,0.366479518809058,0.400588099032324,1.06275030811512
ENSMUSG00000109363.1_Gm44668,3.93451292898875,4.69956088825733,3.16987104451665,5.44201450879638
ENSMUSG00000109378.1_Gm49396,1.3442579406089,0.888389468830663,1.51857723280993,1.92870857641719
